GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
b1226,1.35096633434296,0.127718538045883,0.162059632678325,0.0497755287869014,1.09196741084258,1.72814565797647,0.0382096491973917,0.237580335507083
b1227,1.70701837539673,0.228676900267601,0.235489863997601,0.053896397402044,1.39428011576335,2.36209754943848,0.144349985777762,0.373297803427436
b1228,0.703900098800659,-0.161434382200241,0.13591607023553,0.0915040815142049,0.431312867502371,0.975430670877298,-0.365207995410656,-0.0108035998208101
b1229,0.531798601150513,-0.290228992700577,0.136346494153071,0.124794090071802,0.283408382783333,0.809517735242844,-0.547587578932556,-0.0917736349072274
b1232,0.968376278877258,-0.0164338257163763,0.101859154639113,0.0469913801241206,0.778994408249855,1.16939310530821,-0.108465659802567,0.0679605203230697
b1233,0.561938941478729,-0.262723594903946,0.120341827484204,0.112286868962357,0.284525095423063,0.781334608296553,-0.54587954408933,-0.107162941435099
b1234,0.606489419937134,-0.225494533777237,0.0988908498911863,0.0960161093163439,0.373418963948886,0.766921175519625,-0.42780634167725,-0.115249270726498
b1235,0.564214527606964,-0.259168833494186,0.101481813695065,0.110246431014516,0.283459078023831,0.721148308118185,-0.547509955364524,-0.141975427062068
b1236,1.03353118896484,0.0115099074319005,0.11756946778981,0.0496686709650992,0.826720320185026,1.27520246803761,-0.082641457930525,0.105579007395516
b1237,1.50967574119568,0.172930181026459,0.272462496189048,0.0696158935992566,1.13024761478106,2.19222419659297,0.0531735686192385,0.34088496436735
b1238,0.544815361499786,-0.274456858634949,0.105746371845588,0.106034746982574,0.299068730076154,0.726715557277203,-0.524229013794331,-0.138635548317984
b4573,0.677574157714844,-0.179074227809906,0.106582334677733,0.116435943087091,0.455721048265696,0.843267783025901,-0.341302220840491,-0.0740345071240391
b1241,2.35177302360535,0.36683577299118,0.399385745063669,0.0584216610715081,2.04780952334404,3.72881627480189,0.31128955832796,0.571570909673421
b1242,0.812939643859863,-0.0950299650430679,0.112799475015694,0.071468884191483,0.597528036435445,1.02122908830643,-0.223641713923832,0.00912317553291887
b4711,0.884006083011627,-0.0561015121638775,0.092464927890216,0.0483408455793046,0.706351043780645,1.06048893928528,-0.150979413667763,0.0255061409852128
b1243,1.16886794567108,0.0659738406538963,0.107795684823089,0.0394034910296889,1.00016888678074,1.42785636683305,7.33369008600691e-05,0.154684472393008
b1244,0.736538589000702,-0.137758031487465,0.0990515591870329,0.0708449061782751,0.523283399144808,0.903272483249505,-0.281263045502157,-0.0441812199652941
b1245,1.09284925460815,0.0334098599851131,0.130508814445059,0.0818098833630629,0.896860875189304,1.31886537571748,-0.0472749363654588,0.120200436468848
b1246,0.955855369567871,-0.0221722591668367,0.100072666863609,0.0484707221379196,0.766879019141197,1.14186205764612,-0.115273148163173,0.0576136422445893
b1247,0.898576438426971,-0.0490952581167221,0.0939633405680559,0.050035605195773,0.725296905636787,1.07801819344362,-0.139484175544783,0.0326260871909172
b1248,1.01701843738556,0.00110021862201393,0.171838219998847,0.0741360416844732,0.707037222882112,1.3819817473491,-0.15055772332918,0.140502295924391
b1249,0.790503740310669,-0.104942739009857,0.0815257522545011,0.0533978854229677,0.631993619600932,0.929675514002641,-0.199287487199296,-0.031668608562327
b4595,0.709463655948639,-0.160225182771683,0.148846464453915,0.105595194996082,0.424373831848303,0.996606383224328,-0.372251542833344,-0.00147633844412696
b1250,0.580107569694519,-0.246656328439713,0.0965156656947273,0.112285247447039,0.340008974075317,0.720366558432579,-0.468510996712118,-0.14244645664477
b1251,0.813011705875397,-0.100284263491631,0.165768540458775,0.100653010291932,0.487825152526299,1.13272384305795,-0.311736889316817,0.0541240102521372
b1252,0.827019453048706,-0.0865413174033165,0.106974406706018,0.0618491614070704,0.623948127031326,1.0296124180158,-0.204851531634375,0.0126737687140956
b1253,0.575813412666321,-0.253619372844696,0.125779700417777,0.123333842327087,0.29507444947958,0.805385155975819,-0.530074199763642,-0.0939963796101766
b1254,1.07013344764709,0.0257680509239435,0.140409542968022,0.0564417574762873,0.823694889744123,1.35721787710985,-0.0842336749321427,0.132649562097916
b1255,0.746413707733154,-0.134495437145233,0.111359591805408,0.0940590374331464,0.532606509327888,0.92672075877587,-0.273593532455039,-0.0330511097282301
b1256,0.880620419979095,-0.0599072128534317,0.120877210759575,0.06749657688468,0.653185907999674,1.10065494676431,-0.184963424618168,0.0416510891478788
b1257,0.618546366691589,-0.217670828104019,0.115004986021288,0.0946998263509794,0.367271213233471,0.834465966622035,-0.435013115717521,-0.0785913814569608
b1258,0.758855044841766,-0.127558439970016,0.135107057086327,0.0855878196345696,0.48950212225318,1.0181447605292,-0.310245421519633,0.00780952895485887
b1259,0.998821973800659,-0.0138647155836225,0.225470616642871,0.120108937546177,0.59512897481521,1.47337310910225,-0.225388909193348,0.16831269800627
b1260,1.01222765445709,0.0022718827240169,0.116804350897578,0.0519441162092966,0.795229015251001,1.2513280749321,-0.0995078059680553,0.097371181042322
b1261,1.28437745571136,0.106647506356239,0.129332567169324,0.0414912260544259,1.08809667229652,1.61289153695107,0.0366674766407417,0.207605160878063
b1262,0.965049505233765,-0.0175151918083429,0.0881884324318845,0.0447057651700473,0.807420632739862,1.1312035570542,-0.0929001912310286,0.0535407618553454
b1263,1.14111089706421,0.0559288524091244,0.0935416738183388,0.034565753083832,0.986993466814359,1.35608310202758,-0.00568573284593837,0.132286296000738
b1264,1.13968336582184,0.0552085191011429,0.0989033887398068,0.036793962006973,0.980792030692101,1.36471248964469,-0.00842307284778279,0.135041163671647
b1265,1.42988228797913,0.117398828268051,0.758796132176284,0.173809688104712,0.620297876000404,2.90213035345078,-0.20739972517801,0.462716912992693
b1266,0.638490974903107,-0.202453449368477,0.103617348263062,0.0894036137269867,0.378374679883321,0.811222262183825,-0.422078334168426,-0.0908601396049435
b1267,1.14865565299988,0.0570535212755203,0.141662978961108,0.0516983378781689,0.913582069178422,1.46198331316312,-0.0392524352409128,0.164942402339909
b1268,0.618943095207214,-0.215760737657547,0.086032985070985,0.09711790951907,0.402690379073222,0.736815264324347,-0.3950311445851,-0.132641393527195
b1269,1.60798263549805,0.202887296676636,0.219396835460396,0.0522895235860339,1.33343887329102,2.23357801834742,0.12497310675491,0.349001119115392
b1270,0.749066174030304,-0.132747679948807,0.123629285361311,0.0858046442148279,0.49372299015522,0.972198814153671,-0.306516789110834,-0.0122449205625105
b1271,0.915414750576019,-0.0414217785000801,0.106137526284265,0.0521623082233755,0.714078858991464,1.12389290134112,-0.14625384886719,0.0507249264552067
b1272,0.968269050121307,-0.0167559720575809,0.101811946300689,0.0519775593095976,0.785710588594278,1.16312291721503,-0.10473739561869,0.0656256096991775
b1273,0.776055097579956,-0.123700648546219,0.170922010703294,0.121956012619553,0.432559871425231,1.10834586123625,-0.363954182330999,0.0446752996874251
b1274,1.39327585697174,0.142321988940239,0.131773941156681,0.0375106008020057,1.22996711730957,1.80586073001226,0.0898935009012699,0.256684185415875
b1275,0.701347827911377,-0.160272777080536,0.102127461622901,0.0813876288527668,0.477441572894653,0.869565705458323,-0.321079926185588,-0.0606976363455702
b4522,0.586604237556458,-0.247385770082474,0.154425657827564,0.121542774894814,0.299378550549348,0.887293905516465,-0.523779344426474,-0.0519325014888104
b4523,0.554409742355347,-0.27541795372963,0.154078770053087,0.137777236483756,0.26894194856286,0.884907700618108,-0.570341490844347,-0.0531020670792246
b4741,1.11275088787079,0.0295501034706831,0.308361545552205,0.122908400773551,0.575324780742327,1.77894468208154,-0.240087950646242,0.250162429856356
b1276,0.974443256855011,-0.012315166182816,0.065538458300825,0.0316288344761799,0.86159467001756,1.10301619867484,-0.0646970190767269,0.0425818802928095
b1277,1.10764622688293,0.0413196831941605,0.132946206556494,0.0517093661134802,0.866624138255914,1.38935693105062,-0.0621692187151151,0.142813771929322
b1278,0.568353772163391,-0.254673391580582,0.100914640273924,0.0993994763958743,0.307033849259218,0.734945672253768,-0.512813856473909,-0.13374476340876
b1279,0.794176280498505,-0.107757799327374,0.14391495139896,0.0839798560146558,0.514938854674498,1.08213057816029,-0.288244337365417,0.0342796528716864
b1280,0.95068484544754,-0.0247162003070116,0.0981566151254197,0.0522104034447887,0.776806845267614,1.13859690825144,-0.109686956291753,0.0563699994922136
b1281,0.99643087387085,-0.00454465253278613,0.115521521756151,0.0516765807242277,0.790377474327882,1.23371930420399,-0.102165455968706,0.0912163596855934
b1282,0.862304031848907,-0.0743259117007256,0.165679310495165,0.102553153205194,0.548184258739154,1.1806826988856,-0.261073466878576,0.0721331271620369
b1283,0.982980787754059,-0.0168940424919128,0.20154167185966,0.0923425606910813,0.610323954125245,1.40467745959759,-0.214439588335503,0.147576613045239
b1284,0.912419140338898,-0.0436884537339211,0.113676356361643,0.0611031916034991,0.689602796733379,1.11933502455552,-0.161400997510451,0.0489600907968506
b4596,0.886307835578918,-0.0634889304637909,0.194381861795575,0.100617639860352,0.530926632881165,1.28597477972507,-0.274965561657506,0.109232450688219
b1285,0.703081727027893,-0.158343151211739,0.0849398937691528,0.081893402035418,0.509652359783649,0.822496097286542,-0.29272667553706,-0.0848661660792619
b4672,0.600930511951447,-0.243702247738838,0.183208914463989,0.149270156673363,0.268690833697716,0.983367361128331,-0.570748543408659,-0.00728424978158488
b1286,1.3869696855545,0.140078514814377,0.141415803017571,0.0403941389802044,1.20391167998314,1.79938450058301,0.0805946272889238,0.255123959648086
b1287,0.62762576341629,-0.208897098898888,0.0943216982455086,0.0832630748535437,0.371688370406628,0.775594099362691,-0.429821028469965,-0.110365505645339
b1288,2.17226767539978,0.331839561462402,0.374661988669652,0.0629457026738582,1.759570774436,3.38188037276268,0.245406731403987,0.529158234885198
b1289,0.665787875652313,-0.185298964381218,0.122261877429067,0.0920920192748748,0.406043851623933,0.898251569767793,-0.391427083819543,-0.0466020303596473
b1290,0.919158399105072,-0.0395345166325569,0.101815317090661,0.0520703734227974,0.729197809100151,1.10849450727304,-0.137154644889503,0.0447335454715452
b1291,0.998924434185028,-0.00245219259522855,0.0945239604157035,0.0418656474694386,0.823255242407322,1.19154961109161,-0.0844655472834265,0.0761121290410051
b1292,1.11901342868805,0.0464095659554005,0.118500030933801,0.0462239043253373,0.919627479215463,1.36913392146428,-0.0363880653965354,0.136445918543554
b1293,1.01512289047241,0.00456593604758382,0.0963324708182599,0.0412771467696207,0.83800286402305,1.20492219130198,-0.0767545080053726,0.0809589964416178
b1294,1.01780903339386,0.00605667335912585,0.0846207868940897,0.0384407056706451,0.871001129349073,1.18578882614772,-0.0599813191742498,0.0740073296675635
b1295,0.846282243728638,-0.0880892425775528,0.191422880189863,0.134290902580266,0.461581443001827,1.21422748466333,-0.335751744000829,0.0843000591014929
b1296,1.13975834846497,0.055106732994318,0.100784748778121,0.0387797868770208,0.96970889767011,1.36843555172284,-0.0133586218411772,0.136224326747827
b4742,0.486484467983246,-0.329523324966431,0.128641745821563,0.126663133561223,0.242838746681809,0.739028430481752,-0.614682018567901,-0.131338927820202
b1297,1.06667912006378,0.0264692269265652,0.0899865580742897,0.0371110846727958,0.90786015043656,1.2574816942215,-0.041981061881997,0.0995016715359511
b1298,0.670253932476044,-0.181533306837082,0.106584008002619,0.0928647094281051,0.439560752610366,0.847534314294656,-0.3569821254184,-0.071842710578485
b1299,0.844340145587921,-0.0795545503497124,0.127786927976096,0.0781617376257239,0.587322081625462,1.07673822144667,-0.231123748088926,0.0321101220064858
b1300,1.28292918205261,0.106543160974979,0.11611003662658,0.0374134586293063,1.10695749421914,1.5813507348299,0.0441309447535541,0.199028173361776
b1301,1.44291400909424,0.157105401158333,0.150630171843336,0.0420877967854492,1.2346457550923,1.87863639791807,0.0915423674352568,0.273842720777298
b1302,1.32685053348541,0.120805688202381,0.13274686958866,0.0411915525611967,1.1266824811697,1.67006470958392,0.051801539573031,0.222732866001949
b1303,0.870294153690338,-0.063761904835701,0.098041067103375,0.0588731818194289,0.690639919042587,1.04004292388757,-0.160748424336762,0.0170512634079341
b1304,1.27621424198151,0.102489575743675,0.166886095176417,0.0538116637667812,1.01054057478905,1.66587626437346,0.00455375577604332,0.221642626573482
b1305,0.77312844991684,-0.121585816144943,0.156033276221781,0.09667123410808,0.471044019112984,1.07553413212299,-0.326938506175775,0.0316240794331556
b1306,1.15383410453796,0.0574875250458717,0.168856023886686,0.0639910243961042,0.851708694795767,1.50302256743113,-0.069708919191568,0.176965439258379
b1307,0.776583611965179,-0.121067345142365,0.161080571578159,0.10781112286476,0.47451660061876,1.09371695121129,-0.323748731574597,0.0389047684776571
b1308,0.959985375404358,-0.0255146920681,0.176834384918981,0.0843085475455427,0.632060491542021,1.31938093205293,-0.199241359062793,0.120370201233086
b1309,0.576249718666077,-0.249498248100281,0.0943154429254019,0.112192836291877,0.298600055277348,0.706759635607402,-0.52493018993156,-0.150728261983076
b1310,1.27667045593262,0.103938765823841,0.131484332818463,0.0424770855378537,1.06808391213417,1.6085259983937,0.0286053736013892,0.206427901736272
b1311,1.12669718265533,0.0495920069515705,0.113977549056351,0.0440270722961045,0.934784378608068,1.37322353124619,-0.0292885549291691,0.13774121827351
b1312,1.23238384723663,0.0884144157171249,0.129929440955315,0.0447473426712821,1.01448824505011,1.52610671321551,0.00624701653919818,0.183584839220444
b1313,1.39343225955963,0.141744047403336,0.15094026225388,0.0443110663019986,1.16929047505061,1.78330947260062,0.0679224117237132,0.251226709358424
b1314,1.43681848049164,0.154404476284981,0.177770401374038,0.049944480417971,1.17779198090235,1.92335926294327,0.0710685339765584,0.28406040121471
b1315,1.07527732849121,0.0294319055974483,0.104245348857477,0.0430385080248316,0.879709011813005,1.28485346933206,-0.0556611349429033,0.108853595618031
b1316,0.86587518453598,-0.064799539744854,0.0734394373790367,0.0508208303989584,0.738944357633591,0.989127732813359,-0.131388338914045,-0.00474763955609702
b1317,1.02097380161285,0.00539858313277364,0.125309925017216,0.0587306648253659,0.805091661214828,1.27085020740827,-0.0941546737308027,0.104094361880188
b1318,0.852071583271027,-0.0753810256719589,0.113051942877807,0.0832410257053437,0.65448236266772,1.04114059209824,-0.184102159831841,0.017509378712093
b4524,0.547033667564392,-0.283952564001083,0.176497404580918,0.14275471320572,0.25862464333574,0.894462810456753,-0.587330161673604,-0.0484377134406361
b1319,0.975363969802856,-0.0160987433046103,0.122960665944832,0.0796489291482281,0.767556173106035,1.19278971354167,-0.114889896367767,0.0765638839148247
b1320,0.724815785884857,-0.146049931645393,0.105522923331951,0.0824227640366177,0.501072895030181,0.903781107564767,-0.300099092828663,-0.0439367413273806
b1321,0.852960646152496,-0.072028249502182,0.086969689987454,0.055588409395003,0.694703275461992,0.995625899732113,-0.158201197412376,-0.00190381448692353
