log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b4019	30.0	8.21625211548142	0.542303708316871	7.02114482989835	7.988896843749777	8.14486587763945	8.481411506903612	9.58889467748553	0.06600378137071022	0.004356499155232513	0.04444272106812693	0.08265160524596007	0.19178996670019324
b4020	30.0	5.400385798414995	0.4995773640474639	4.58267590554598	5.022082733550262	5.452447890357883	5.728149919157262	6.3104486204176755	0.0925077175401226	0.008557677804483107	0.028898367380542047	0.04950899805089386	-0.0051173657008172216
b4021	30.0	6.461704441113238	1.338479792322022	3.61922168286967	5.5689138970136565	6.733301948788595	7.270347495064956	9.13380906428709	0.20714036126533597	0.0429071292651339	0.09834521390226976	0.45141202645501627	0.4314161779949823
b4022	30.0	6.963943818829717	0.42733886802603865	6.17635637573284	6.649638217579076	6.887875076895508	7.283451212687531	7.783406768360161	0.06136449103316466	0.0037656007597593457	0.15836816649303195	0.23208568880904465	0.30125709386550076
b4023	30.0	6.312700727499189	1.2040938088462303	3.27238051033027	5.6054186694353145	6.418588759771315	7.128844359854661	8.91036306684813	0.19074146879813175	0.03638230791926868	0.016545172393035424	0.06831871627446298	0.29569473984287337
b4024	30.0	9.809102430103106	1.5547690468620154	4.682760678048631	9.532941913331303	10.07714363579315	10.723268652336563	12.728253214078	0.15850268237495332	0.02512310032005534	0.013359981609303701	0.07123276844479545	0.36889531878065007
b4025	30.0	9.22563906876923	2.344399603471052	0.633244089369542	9.335268104893022	9.789083759671644	10.10646020366925	11.29053464900125	0.2541178541665854	0.06457588380622996	0.036296284905233005	0.29181115645302336	0.5993992694783302
b4026	30.0	3.761056186326739	1.731515466944748	1.3660323881192848	2.58724389592739	3.482771368375865	4.6305125992538425	8.4998286241189	0.4603801116398222	0.2119498471934951	-0.0064638483955805435	-0.03838182441692269	0.014684614619736374
b4027	30.0	1.582229371429217	1.2428179467826852	0.0	0.9291139910312436	1.3041636859797276	1.81697389635355	6.39228311025858	0.7854853216762474	0.6169871905688378	0.005636126254483617	0.024021288896717043	-0.09012016021361818
b4028	30.0	1.380365548752383	1.2281800034590515	0.0	0.7308990869665968	1.2708079671225376	1.77287586687983	6.18743501952569	0.8897498235660247	0.791654748535772	0.0247254819740929	0.10413935067338621	0.09756102461872236
b4029	30.0	3.3565037674911413	0.9631135944296927	1.52764360135913	2.609903387114829	3.2622043702999397	3.732072005208641	6.1339318869579	0.28693952432223346	0.08233429061826963	-0.13876917803242622	-0.4583303389297141	-0.6000667519610455
b4030	30.0	4.708430977973859	2.07494993977116	0.81262249456323	3.0319932033896175	4.957727588501945	6.22890690421836	9.22625650091421	0.44068819304728485	0.194206083491281	0.0015721737317001992	0.011187066927930119	0.14751362868007906
b4031	30.0	3.8034782842350157	2.7025195643657285	1.30058289101616	2.6183134838948274	2.9700559292737925	3.44389570252114	11.5162478999344	0.7105389757494776	0.5048656360591167	-0.008316275292646228	-0.07707362420675905	-0.40783179693904203
b4032	30.0	4.541529863716808	1.7105707671162464	2.3408276252556552	3.311110329446435	4.03520651353269	5.367688055814845	9.41170098745938	0.3766507803421792	0.14186581033237253	-0.022247872807166846	-0.13050814477711675	-0.20691956964173983
b4033	30.0	4.92062268031377	1.7642165681413555	2.65866850684881	3.53088326584902	4.43772562211007	6.052976533761568	10.014157012153806	0.35853522668981763	0.12854750877751892	-0.019455821142427596	-0.11770896436426964	-0.2282790090886291
b4034	30.0	7.1881903477674935	2.33563152110308	2.951047884873725	5.621276326359748	7.116192591245808	8.911486331325536	12.8786679987896	0.3249262203843113	0.10557704869323405	-0.0018086448541488737	-0.014486574428566797	-0.14773612284098414
b4035	30.0	4.805499336430411	2.5332010140015817	0.918715409075231	3.282105853849334	4.16076173089334	6.707143976985011	10.5388528743593	0.5271462623659995	0.2778831819264432	-0.007671174716528355	-0.06664070834116002	-0.15307598270270645
b4036	30.0	6.694250844444571	2.5146049066112215	3.37492448883717	4.821003501721602	6.13481996585482	8.73856950838933	13.0126549630508	0.3756364924236508	0.1411027744403435	-0.019234004103085497	-0.1658622453094095	-0.20135721561911238
b4037	30.0	5.868547045865595	2.109717188015595	3.04047805788354	4.203860164642148	5.3651779311237515	7.750520996241232	11.74654885230105	0.3594956590663945	0.12923712888758138	-0.023604028368742078	-0.1707727005465646	-0.21982423097423542
b4038_3	30.0	0.9899651069221399	0.6335712691809725	0.0	0.5725531417795264	0.7967547036415464	1.4251742317707756	2.29640280957165	0.639993535884091	0.40959172597342125	-0.019660065891700374	-0.042715797713179224	-0.02492211838006231
b4039	30.0	6.480742715258224	1.3015852228206706	0.240692978648005	6.155111507789546	6.594671931226358	7.136632323410527	7.85447238096625	0.20083889763996118	0.0403362628052348	-0.026565360642218292	-0.11857589262743744	-0.32461898076053586
b4040	30.0	6.565313642182681	0.5227528067361566	5.48697126680915	6.181358087850837	6.691277910322675	6.935304875746506	7.44272693611282	0.07962343236390518	0.006339890981409381	-0.09421402241606358	-0.1688962459634148	-0.25586828504086107
b4041	30.0	7.581379681245676	0.45595642691858285	6.52980209480891	7.277159836353014	7.62127622481157	7.844032795538177	8.6129205762913	0.06014161618188022	0.0036170139969685963	-0.06946466316405568	-0.1086163871648061	-0.29035487998115106
b4042	30.0	5.994078946434225	0.4438837057323362	4.987738207880955	5.654526484502416	5.958106450642145	6.300188512390617	6.882217618833215	0.07405369693977672	0.005483950030448295	-0.24253623106139532	-0.36919337971742366	-0.3497608209428118
b4043	30.0	8.35071121554683	0.46687423101922676	7.45321178724466	8.018252446880393	8.365954708295096	8.719696134910045	9.12761709765989	0.055908319539302184	0.003125740193708718	0.2500721850489476	0.40038091700324413	0.44187340355752175
b4044	30.0	4.016067977469122	0.4738306044332771	3.107451664705655	3.7048693932900996	3.981941331341605	4.3361519206345225	4.97498949357758	0.11798371120497803	0.013920156109699659	0.020773836793910674	0.033755760795970105	-0.062075870892521944
b4045	30.0	4.679714336320141	2.2088174120895028	0.0	3.3287254211174773	5.134468258716542	6.1133677125837576	9.015892733726854	0.4719983429215874	0.2227824357207244	-0.058861004468184944	-0.44585697331963986	-0.46901769118794356
b4046	30.0	6.319439108304839	0.687560303332144	5.06136335871912	5.799374483723985	6.326491284873965	6.802123247672151	7.8268543039538	0.1088008431679594	0.0118376234740589	0.1123439350159704	0.264891793225543	0.3021470705091211
b4049	30.0	6.257367043982768	0.5123260020050185	5.15965628701314	5.923523427236396	6.240320666420665	6.5203910907203	7.362091951749084	0.08187565127695096	0.00670362227202488	-0.021322740199035326	-0.037462563383848034	-0.13349649654305795
b4050	30.0	2.468346384109334	1.3610587186779457	0.0	1.740968587670936	2.5835255347459323	3.4224640896166054	5.294271429184045	0.5514050732264075	0.3040475547798199	-0.10874496446833506	-0.5075678375036123	-0.43606012447346226
b4051	30.0	7.3206887127131655	0.7265058233722328	5.63280501059769	6.855854595655756	7.240301601982295	7.7308650773958725	8.967881804697754	0.09924009227582332	0.009848595914913928	-0.10162163933674682	-0.25318231908235417	-0.28723996172847965
b4052	30.0	7.501763121081973	0.50074657021319	6.28680739371536	7.2352080050546475	7.531963109257726	7.834073448263687	8.306520467489975	0.06675051746248258	0.0044556315815091905	-0.03555195669967568	-0.06105054832100413	-0.10234731401634442
b4053	30.0	6.559848276454675	0.46040591385501667	5.322997288358195	6.275740538095528	6.560871528593148	6.9281548205658	7.287177648575366	0.07018545162203765	0.0049259976193893875	0.014961151452412051	0.02362185449432796	-0.037824007353866415
b4054	30.0	8.194131893192269	0.7615662608580842	6.41008468882177	7.9097691732138475	8.071866443203923	8.621585974495108	9.67410126589798	0.09294044455042245	0.00863792623323015	-0.012143865068840935	-0.03171558349835391	-0.021804427768699466
b4055	30.0	5.285198839455944	1.1193597411119767	1.9501740649225199	4.46329695662191	5.4188010534335085	6.09159833191982	6.89836914441803	0.2117914150657013	0.04485560349553217	0.06370070621691154	0.24452429047343505	0.08877517020113354
b4056	30.0	7.314408883337015	0.7958457058578599	5.967375705359835	6.826755281907577	7.22752918626921	7.7375246704673994	9.097409454714619	0.10880519787058654	0.011838571083657488	-0.14283330581598777	-0.3898220871318194	-0.26254310986801394
b4057	30.0	6.363913775955605	0.8847905189829601	4.81835932365601	5.7684449746430895	6.359556911429944	6.8719448028700665	8.05712675041906	0.13903244923366362	0.01933002193991125	-0.169493750222244	-0.5142830685340799	-0.44943820502829507
b4058	30.0	7.012951019898963	0.6017657404391348	6.11411768705252	6.5688831350877654	6.9327519553599775	7.3492679590748455	8.471241340117764	0.08580777745797012	0.007362974672276526	-0.12874381963785222	-0.2656818740842983	-0.3315162997485939
b4059	30.0	8.26029463982868	0.41910025923414174	7.21219399542788	7.999310765447396	8.272336770934796	8.463579882816065	9.15691649270893	0.05073672036023571	0.0025742147929127567	-0.12007525502166687	-0.17257565260744284	-0.3170541792897626
b4060	30.0	5.287699658934004	2.1031936470429966	1.410921826854455	3.742264434441171	5.020362957302575	6.4707353386455075	10.55470135201325	0.39775210066810013	0.15820673358588644	-0.025062012323717176	-0.18076039333653218	0.014017132137021085
b4061	30.0	4.137735875482713	0.9343446871929706	2.34568144675741	3.4226519470599275	4.19989536928107	4.692464643880654	5.949854006741875	0.22581061607369243	0.05099043433158052	-0.17318602047635126	-0.554917001227899	-0.5524530015273548
b4062	30.0	6.277265369110696	1.1644389401502695	4.23671659813752	5.612528360370378	6.098639983558215	6.868481107422742	9.05042278705397	0.18550098995022038	0.034410617272511754	-0.08837868334872231	-0.3529167935482581	-0.3906997465493495
b4063	30.0	4.582440309475926	0.9182782062317864	3.19367795139451	4.041386372129482	4.487628427559285	4.794235370134686	7.40785124241864	0.20039065306162296	0.040156413834463736	-0.08169893424701599	-0.2572756864722317	-0.29992212890007014
b4064	30.0	6.177839650641617	1.5046396364378594	3.48997115811039	5.179196293445792	6.677005916458027	6.99021388284524	8.60097162380302	0.2435543363903255	0.05931871477453184	-0.07133691064564587	-0.3680907238206371	-0.22672154996229343
b4065	30.0	5.909257376119218	0.46519473286502666	5.091121934893335	5.526582446044748	5.911948414220671	6.16273301790205	6.751590041761165	0.07872304475093513	0.006197317774857735	0.4382999561715896	0.6992207264500572	0.739570590848541
b4066	30.0	1.342931465904472	0.984080981718664	0.0	0.6221844987933174	1.1208264032093473	1.7211116603697225	4.4167945791652645	0.7327857055280776	0.5369748902262825	-0.11565435079792442	-0.39030210279365024	-0.3381911245757468
b4067	30.0	5.717365995779369	2.962866876742672	2.49021817682497	3.23264472821675	4.309332735657625	8.674074780512477	12.25771297024405	0.5182223560517023	0.26855441031177735	-0.04171286913763523	-0.4238286189456985	-0.49571699049655515
b4068	30.0	4.828627543441422	3.0697730511504457	0.983361124044099	2.6672379030389313	3.6145106660210127	7.26059250959184	11.4909999834345	0.6357444270722485	0.4041709765534216	-0.04759534631408267	-0.5010474285539842	-0.5709200168824778
b4069	30.0	7.3258070327182265	2.9551340064117246	2.196790886653245	5.248993880159635	6.47898873211133	10.07078049321905	13.0827821864348	0.4033868204845723	0.16272092694065254	-0.035313298325728125	-0.35786855538279105	-0.4040493962036554
b4070	30.0	3.8366894745432774	1.4476800175337998	2.2651521189054353	2.788757019691819	3.328420493217175	4.17800739069551	7.659292495353775	0.37732530274844117	0.1423743840942028	0.10579080621911956	0.5252046758379103	0.5099566167944813
b4071	30.0	2.188218710818653	1.321406623463588	0.0	1.4538938839089826	2.01796355880075	2.34174045261211	5.62581211926257	0.6038731946356611	0.3646628351994791	0.09165336032612835	0.41532966223226236	0.42540883565054466
b4072	30.0	1.8032043996546554	1.1306559029906933	0.0	1.2039068558289376	1.5324207873220375	1.955342632100735	5.04936813539353	0.6270259229664886	0.3931615080719769	0.09794144946832739	0.3797563623727184	0.4449883218101931
b4073	30.0	2.000116324346323	1.0080587943088168	0.563844646088288	1.4009694025529824	1.7174549080046848	2.238604210477024	4.4343110128603	0.5040000834142835	0.2540160840816047	0.11630808474223424	0.4020720129566116	0.37045277790698583
b4074	30.0	2.127375731097168	0.5233901153424237	1.2766765543286671	1.7991928559400063	2.0406966410817575	2.294954389452699	3.67016794904514	0.24602617567348656	0.060528879116521266	-0.05747556296822675	-0.10316130501618719	-0.22338413754871697
b4076	30.0	2.4980134081850767	0.5097361868759519	1.34989037786621	2.155499108308638	2.482374291972375	2.8400037546125523	3.420330204199305	0.2040566256392911	0.041639106467293796	-0.15664294303677742	-0.27381950259930676	-0.17310045718416514
b4077	30.0	6.062414145021179	1.1975607843415554	4.30131002021161	4.98361355537729	6.25406816130958	7.059227641105125	7.99485311190226	0.19753859695069906	0.039021497285250735	0.1212069337307483	0.49777503083684566	0.5791523008359664
b4078	30.0	7.273027732146966	0.34316151818706714	6.78405290502301	6.997997722254594	7.3005688108423445	7.542753354481581	7.91896467300222	0.0471827594813484	0.0022262127922747727	0.01164582286283331	0.01370493050945717	0.06919568404148503
b4079	30.0	5.440814895445524	1.1026524399263564	3.57204641889024	4.7640931430955025	5.054379312865862	6.185240802374074	8.45412753417437	0.2026631049053664	0.04107233408988355	0.09486128572713863	0.35870359287227715	0.48926465983030737
b4080	30.0	1.894836881282884	0.414220662940765	1.1469913032010348	1.5866511897479711	1.88505619904989	2.085232150531895	3.21570219374216	0.21860491899456813	0.047788110608621696	0.19098181275964457	0.2712887895958657	0.29413728071653766
b4081	30.0	1.4556684374314055	0.4082157768283082	0.552405406248298	1.220214960551368	1.5409938347968624	1.7033121212686964	2.30798852066978	0.28043183896232843	0.07864201630379332	0.031163679662190465	0.0436261204554398	0.014462120458831277
b4082	30.0	1.1588949226136223	0.5199012232239288	0.2507975771884575	0.825557115476408	1.152813516175295	1.4235097001086325	2.51411363619504	0.44861808700603384	0.20125818798895337	-0.09388915886218199	-0.16739572581316803	-0.12192680017599292
b4083	30.0	1.26314801536963	0.49068536394423906	0.425889145746232	0.891253072721113	1.283935738166495	1.5688787068945609	2.45720218010609	0.3884622846837564	0.1509029466217238	-0.03985810665571676	-0.06706992895514319	-0.11436199870521964
b4084	30.0	3.365275843762184	0.6250429145305776	1.97882439056874	3.0199116168309215	3.376250812746985	3.7923102268274613	4.8306436377519955	0.18573304048437697	0.03449676232757121	-0.20884552019642072	-0.44765462679424217	-0.5095116284726711
b4085	30.0	3.2609208902625153	0.6645137323845103	2.30138988811783	2.9097913450585935	3.13032424877222	3.56348457125062	5.49507397777575	0.20378100381669015	0.04152669751653789	-0.17951734845009065	-0.40908962209819505	-0.4449883218101931
b4086	30.0	1.970956876910221	0.7964789144026114	0.620873809749706	1.3923443759332201	1.9051336301301425	2.356411101356861	4.258166527504626	0.4041077325097112	0.1633030594741403	-0.0667163254485948	-0.1822277356780489	-0.23206140982401574
b4087	30.0	1.9138039831935179	0.8278183332574658	0.673664326675126	1.3600459757545824	1.6760801034337425	2.4067498381033223	4.511456344923795	0.4325512646682371	0.18710059656609132	-0.11774054306235741	-0.33424825766472094	-0.5037267802891386
